Optimizer,Loss Function,Threshold,Learning rate,Epochs,Loss,Acc,Precision,Recall,F1-Score,Mean IoU,AUC,TP,FP,TN,FN
Adam,IoU,0.8,0.001,50,0.5221174359321594,0.97843426,0.6299843,0.71266204,0.668777585029602,0.7401664,0.8294830918312073,32104.0,12944.0,1410656.0,18856.0
Adam,IoU,0.8,0.002,25,0.5401234030723572,0.975845,0.6420722,0.65311986,0.6475489735603333,0.7270467,0.8434993028640747,32720.0,17378.0,1406222.0,18240.0
Adam,IoU,0.8,0.002,50,0.9654405117034912,0.034559462,1.0,0.034559462,0.0668100044131279,0.017279731,0.5,50960.0,1423600.0,0.0,0.0
Adam,IoU,0.8,0.003,25,0.9654405117034912,0.034559462,1.0,0.034559462,0.0668100044131279,0.017279731,0.5,50960.0,1423600.0,0.0,0.0
Adam,IoU,0.8,0.003,50,0.5749998688697815,0.9761007,0.54894036,0.695369,0.6135388612747192,0.70908004,0.7896046042442322,27974.0,12255.0,1411345.0,22986.0
Adam,Weighted BCE/Dice,0.2,0.001,25,0.3862375020980835,0.9554416,0.87539244,0.42909083,0.5758952498435974,0.67922133,0.9777274131774902,44610.0,59354.0,1364246.0,6350.0
Adam,Weighted BCE/Dice,0.2,0.001,50,0.3975093960762024,0.9708021,0.7647174,0.556444,0.6441641449928284,0.7225572,0.9731401801109314,38970.0,31064.0,1392536.0,11990.0
Adam,Weighted BCE/Dice,0.2,0.002,25,0.3838703036308288,0.94174397,0.9229003,0.36457008,0.5226712226867676,0.64680976,0.9804579019546508,47031.0,81973.0,1341627.0,3929.0
Adam,Weighted BCE/Dice,0.2,0.002,50,0.3765129446983337,0.9525343,0.87554944,0.4121108,0.5604326128959656,0.6701797,0.9774397611618042,44618.0,63649.0,1359951.0,6342.0
Adam,Weighted BCE/Dice,0.2,0.003,25,0.4016960859298706,0.9600172,0.8384615,0.4572138,0.5917472839355469,0.6895119,0.9749351739883424,42728.0,50725.0,1372875.0,8232.0
Adam,Weighted BCE/Dice,0.2,0.003,50,0.3591521084308624,0.96119994,0.86279434,0.4668061,0.6058326363563538,0.6972777,0.9800024032592772,43968.0,50221.0,1373379.0,6992.0
Adam,Weighted BCE/Dice,0.3,0.001,25,0.395874947309494,0.9522054,0.8769427,0.41038993,0.5591227412223816,0.66937745,0.9783875942230223,44689.0,64205.0,1359395.0,6271.0
Adam,Weighted BCE/Dice,0.3,0.001,50,0.3740679919719696,0.9677782,0.8063579,0.5218893,0.6336615085601807,0.71531034,0.9774777889251708,41092.0,37645.0,1385955.0,9868.0
Adam,Weighted BCE/Dice,0.3,0.002,25,0.3829327821731567,0.95886093,0.85816324,0.45007512,0.5904702544212341,0.6882583,0.9778048992156982,43732.0,53434.0,1370166.0,7228.0
Adam,Weighted BCE/Dice,0.3,0.002,50,0.3801588416099548,0.9637268,0.8340071,0.4855648,0.6137816309928894,0.7027122,0.9788907170295716,42501.0,45028.0,1378572.0,8459.0
Adam,Weighted BCE/Dice,0.3,0.003,25,0.4164450764656067,0.9493788,0.86548275,0.3941677,0.5416507720947266,0.6596158,0.9752194881439208,44105.0,67789.0,1355811.0,6855.0
Adam,Weighted BCE/Dice,0.3,0.003,50,0.3726189136505127,0.96396554,0.828022,0.4874375,0.6136395335197449,0.7027651,0.9784661531448364,42196.0,44371.0,1379229.0,8764.0
Adam,Weighted BCE/Dice,0.4,0.001,25,0.4034534990787506,0.97191906,0.6894231,0.5786734,0.6292120814323425,0.71512425,0.975561797618866,35133.0,25580.0,1398020.0,15827.0
Adam,Weighted BCE/Dice,0.4,0.001,50,0.4027819335460663,0.9770393,0.68228024,0.6630876,0.6725469827651978,0.74156475,0.9610751867294312,34769.0,17666.0,1405934.0,16191.0
Adam,Weighted BCE/Dice,0.4,0.002,25,0.4104935526847839,0.9616109,0.7956436,0.46744832,0.5889077186584473,0.6889336,0.9757287502288818,40546.0,46193.0,1377407.0,10414.0
Adam,Weighted BCE/Dice,0.4,0.002,50,0.3700248003005981,0.9705485,0.7546311,0.55428076,0.6391225457191467,0.7196999,0.9798551201820374,38456.0,30924.0,1392676.0,12504.0
Adam,Weighted BCE/Dice,0.4,0.003,25,0.3961301445960998,0.9626431,0.81422687,0.4763233,0.6010385751724243,0.6955967,0.976291000843048,41493.0,45618.0,1377982.0,9467.0
Adam,Weighted BCE/Dice,0.4,0.003,50,0.3608790636062622,0.9707716,0.78985476,0.55410856,0.6513053774833679,0.7264334,0.9798635840415956,40251.0,32390.0,1391210.0,10709.0
Adam,Weighted BCE/Dice,0.5,0.001,25,0.3752476274967193,0.9737576,0.7025118,0.60334367,0.649162232875824,0.72683364,0.9789029955863952,35800.0,23536.0,1400064.0,15160.0
Adam,Weighted BCE/Dice,0.5,0.001,50,0.3890213072299957,0.9760064,0.6450157,0.655303,0.6501186490058899,0.72853553,0.9754237532615662,32870.0,17290.0,1406310.0,18090.0
Adam,Weighted BCE/Dice,0.5,0.002,25,0.4260797202587127,0.96317476,0.81336343,0.4806294,0.6042172312736511,0.6974987,0.9764866232872008,41449.0,44790.0,1378810.0,9511.0
Adam,Weighted BCE/Dice,0.5,0.002,50,0.3568638563156128,0.9755398,0.7088697,0.62982076,0.6670112609863281,0.7376567,0.9805297255516052,36124.0,21232.0,1402368.0,14836.0
Adam,Weighted BCE/Dice,0.5,0.003,25,0.3961257040500641,0.9685723,0.75773156,0.53180003,0.624973714351654,0.7111224,0.9772929549217224,38614.0,33996.0,1389604.0,12346.0
Adam,Weighted BCE/Dice,0.5,0.003,50,2.1372179985046387,0.9654405,0.0,0.0,0.0,0.48272026,0.5,0.0,0.0,1423600.0,50960.0
Adam,Weighted BCE/Dice,0.6,0.001,25,0.4078567624092102,0.9704949,0.76016486,0.55321825,0.6403874754905701,0.7203531,0.979841411113739,38738.0,31285.0,1392315.0,12222.0
Adam,Weighted BCE/Dice,0.6,0.001,50,0.3939656615257263,0.9781175,0.60015696,0.7200471,0.6546583771705627,0.7321326,0.972330629825592,30584.0,11891.0,1411709.0,20376.0
Adam,Weighted BCE/Dice,0.6,0.002,25,2.1372179985046387,0.9654405,0.0,0.0,0.0,0.48272026,0.5,0.0,0.0,1423600.0,50960.0
Adam,Weighted BCE/Dice,0.6,0.002,50,0.4151134788990021,0.97263724,0.60104,0.6047664,0.6028974652290344,0.7017955,0.9732768535614014,30629.0,20017.0,1403583.0,20331.0
