Optimizer,Loss Function,Threshold,Learning rate,Epochs,Loss,Acc,Precision,Recall,F1-Score,Mean IoU,AUC,TP,FP,TN,FN
Adam,Weighted BCE/Dice,0.5,0.003,50,0.44434770941734314,0.9716498,0.623018,0.58424425,0.6030084490776062,0.701337,0.965906023979187,31749.0,22593.0,1401007.0,19211.0
Adam,Weighted BCE/Dice,0.6,0.001,25,0.44279420375823975,0.967197,0.6743917,0.5195785,0.5869483947753906,0.6908953,0.9687228798866272,34367.0,31777.0,1391823.0,16593.0
Adam,Weighted BCE/Dice,0.6,0.001,50,0.441210001707077,0.9764587,0.58308476,0.68812674,0.6312658786773682,0.71858937,0.9633369445800781,29714.0,13467.0,1410133.0,21246.0
Adam,Weighted BCE/Dice,0.6,0.002,25,0.4528743326663971,0.96605086,0.6545722,0.5068374,0.5713086724281311,0.68257385,0.9629163146018982,33357.0,32457.0,1391143.0,17603.0
Adam,Weighted BCE/Dice,0.6,0.002,50,0.4243145287036896,0.9738661,0.61481553,0.62365144,0.6192019581794739,0.71086824,0.9668968915939331,31331.0,18907.0,1404693.0,19629.0
Adam,Weighted BCE/Dice,0.6,0.003,25,2.1372179985046387,0.9654405,0.0,0.0,0.0,0.48272026,0.5,0.0,0.0,1423600.0,50960.0
Adam,Weighted BCE/Dice,0.6,0.003,50,2.1372179985046387,0.9654405,0.0,0.0,0.0,0.48272026,0.5,0.0,0.0,1423600.0,50960.0
Adam,Weighted BCE/Dice,0.7,0.001,25,0.4499707520008087,0.96886325,0.62621665,0.54293346,0.581608772277832,0.68911135,0.9663718342781067,31912.0,26865.0,1396735.0,19048.0
Adam,Weighted BCE/Dice,0.7,0.001,50,0.441672682762146,0.976022,0.48551807,0.7302618,0.5832557678222656,0.6936501,0.9665834903717041,24742.0,9139.0,1414461.0,26218.0
Adam,Weighted BCE/Dice,0.7,0.002,25,2.1372179985046387,0.9654405,0.0,0.0,0.0,0.48272026,0.5,0.0,0.0,1423600.0,50960.0
Adam,Weighted BCE/Dice,0.7,0.002,50,0.4169681966304779,0.97464806,0.56126374,0.6556032,0.6047765612602234,0.7038044,0.9695873260498047,28602.0,15025.0,1408575.0,22358.0
Adam,Weighted BCE/Dice,0.7,0.003,25,0.47274380922317505,0.97233343,0.37105572,0.6837709,0.48105934262275696,0.64434063,0.96022629737854,18909.0,8745.0,1414855.0,32051.0
